CellID,MatchKey,Condition,Chip,spot_class,first_type,second_type,doublet_pair,first_class,second_class,min_score,singlet_score,both_types_supported,contact_evidence,duct2_fib_status,nCount_Spatial.Polygons,nFeature_Spatial.Polygons,x,y,cell_id,geometry_valid_before_repair_cell,area_um2_cell,perimeter_um_cell,equivalent_diameter_um_cell,major_axis_um_cell,minor_axis_um_cell,aspect_ratio_cell,eccentricity_cell,orientation_deg_cell,circularity_cell,solidity_cell,convexity_cell,extent_rotated_cell,boundary_complexity_cell,centroid_x_px_cell,centroid_y_px_cell,centroid_x_um_cell,centroid_y_um_cell,geometry_valid_before_repair_nuc,area_um2_nuc,perimeter_um_nuc,equivalent_diameter_um_nuc,major_axis_um_nuc,minor_axis_um_nuc,aspect_ratio_nuc,eccentricity_nuc,orientation_deg_nuc,circularity_nuc,solidity_nuc,convexity_nuc,extent_rotated_nuc,boundary_complexity_nuc,centroid_x_px_nuc,centroid_y_px_nuc,centroid_x_um_nuc,centroid_y_um_nuc,cytoplasm_area_um2,nucleus_fraction,nc_ratio,nucleus_centroid_displacement_um,nucleus_centroid_displacement_norm,cell_nucleus_orientation_difference_deg,cytoplasm_thickness_proxy_um,morph_qc_positive_geometry,morph_qc_nucleus_nested,morph_qc_shape_range,morph_qc_size_range,morph_qc_pass,is_singlet,is_doublet,sample,nearest_first_type_distance,nearest_second_type_distance,first_type_supported,second_type_supported,support_radius,Duct2_program,Fibroblast_program,program_overlap,stg_pair_display,display_class,max_constituent_distance,KRT19,COL1A1
PC1_cellid_000158985-1,PC1_A2,PASC,PC1,singlet,Duct2,Endothelium,,FALSE,FALSE,333.684883560297,334.136624560999,,,Duct2 singlet,423,391,11141.5879763219,18400.9100474351,158985,TRUE,75.9910481403028,39.9822980043766,9.83640216431328,12.0137097252472,8.00909816306056,1.50000780069743,0.745359093631202,89.7383772442376,0.597360903451679,0.883940938186396,0.894815851760823,0.789771911437095,1.2938430648143,11142.9248409312,18397.8,3049.35023515548,5034.70467199661,TRUE,36.0817436822352,28.0506605201077,6.77795713317958,8.00913982265487,6.02053761883569,1.33030309352394,0.659495635410576,89.739566413852,0.57625034263668,0.857136503516007,0.873858750752621,0.748283841354579,1.3173294516181,11139.2165909091,18394.2,3048.33544296776,5033.71950329062,39.9093044580676,0.47481571264643,0.904093523130806,1.41434103508971,0.28757283579666,0.00118916961440618,1.52922251556685,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.520338553989129,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000159019-1,PC1_A2,PASC,PC1,singlet,Duct2,Tcell,,FALSE,FALSE,350.383801544084,353.474183623151,,,Duct2 singlet,435,393,11354.4110916655,18104.3751348773,159019,TRUE,87.9354192211314,47.9454330765144,10.5812500743158,14.0059047448254,9.99946220156699,1.40066580168657,0.700200579038165,89.6860536647736,0.480705632366747,0.800247390636639,0.842915609849721,0.627879099781573,1.44231591105398,11353.724977169,18097.4,3107.03737333361,4952.49781664066,TRUE,47.9452349814569,31.9912106785706,7.81317919671695,8.00909816618082,8.0090981641409,0.999999999913017,2.25699423597211e-05,179.738377244612,0.58869990228653,0.856447232875501,0.878879390592824,0.747443239335043,1.30332587663006,11357.3918949772,18101.1,3108.04085463142,4953.51035114404,39.9901842396745,0.545232346654726,1.19892508326833,1.42555281754177,0.269448846749698,89.9476764201618,1.38403543879945,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.00956830918492884,-0.398390531032185,0.148710342673829,Duct2 singlet,Duct2 singlet,,0,3.17757478842262
PC1_cellid_000159036-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Duct2,,FALSE,FALSE,115.3018859392,125.427831618128,,,Fibroblast singlet,123,117,11962.5017788737,18162.5854493807,159036,TRUE,51.9360530942333,31.9908045831014,8.13185320803584,8.00454251613617,8.00454251613617,0.999999999658122,2.58095682795179e-08,179.803782349228,0.637717713516947,0.927735341712947,0.926590244876985,0.810580050006897,1.25223477370769,11960.5126712329,18157.3,3273.08966427132,4968.88992927655,TRUE,8.00934503962048,12.0139592791092,3.19340176486975,4.02286529601942,1.99784314099943,2.01360417539916,0.867966966707292,89.6102388046805,0.697323909209631,0.999999999906584,0.999999999772217,0.996552368504855,1.19751985140339,11964.200170068,18157.3,3274.09877773126,4968.88992927655,43.9267080546128,0.154215512363754,0.182334288010824,1.00911345994155,0.248187819342943,89.8064564554526,2.46922572158305,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,-0.418248112224396,0,Fibroblast singlet,Fibroblast singlet,,0,0
PC1_cellid_000159041-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Myeloid,,FALSE,FALSE,249.391255090342,255.875819705805,,,Fibroblast singlet,241,192,11588.3484171464,18673.4401318801,159041,TRUE,64.0728880998093,39.9820478697045,9.03217221237883,10.0158814358783,10.010408357095,1.00054673853953,0.0330542207500756,89.6860536683644,0.503679290730806,0.820443604832806,0.863263549862146,0.639047781262579,1.40903880075196,11593.3747260274,18673.85,3172.61943804898,5110.24795568839,TRUE,20.0091337485892,24.0277298659078,5.04741719541774,8.47553691691435,4.25711899936485,1.99090908962859,0.864703233721517,134.999999999995,0.43552457921767,0.76809302724506,0.852412920672719,0.554555832283915,1.51528269963341,11582.4378378378,18681.25,3169.62647138639,5112.27302469517,44.0637543512201,0.312287058362301,0.454095072892811,3.61368979376868,0.800181772622582,45.3139463316309,1.99237750848054,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.380500238375187,0,Fibroblast singlet,Fibroblast singlet,,0,5.52131152911094
PC1_cellid_000159044-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Duct2,,FALSE,FALSE,388.073025469563,407.049401032731,,,Fibroblast singlet,396,336,11585.5503623067,18740.1747657922,159044,TRUE,112.10012619318,48.0003176271511,11.9469792683741,14.0182349460082,10.0091691373875,1.40053932047296,0.700134831544322,179.803782341805,0.611403250244632,0.917858785290412,0.87833137053248,0.798941055259929,1.27889864821811,11586.3081050228,18739.65,3170.68560086264,5128.25465037023,TRUE,15.9640213379744,15.9820005445998,4.50843911575891,3.99550013722975,3.9955001353551,0.999999999784274,3.06329749152771e-05,179.607569297781,0.785398163395153,0.999999999953089,0.999999999828771,0.999999999881783,1.12837916629884,11575.35,18736.05,3167.68682804444,5127.26948166423,96.136104855206,0.142408593805147,0.166056460893208,3.15645304011503,0.528410230557052,0.196213044024518,3.71927007630757,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.169844067435654,0.789909073247835,0.223259285011153,Fibroblast singlet,Fibroblast singlet,,0,5.71712737745913
PC1_cellid_000159057-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Myeloid,,FALSE,FALSE,220.328799203617,239.247644665697,,,Fibroblast singlet,178,156,11555.5370437462,18062.5584054803,159057,TRUE,59.9446492469926,36.0138104481946,8.73635495596131,9.98851604895084,8.01817863654987,1.24573378797155,0.596329550046191,0,0.580794023268236,0.856971559176903,0.881992919934566,0.748468838810868,1.31216645367762,11550.900170068,18063.75,3160.99593712335,4943.28922581933,TRUE,15.9906068217429,19.9771882898742,4.51219159054166,6.01141578167303,4.00448660303622,1.50117015574657,0.745820468488789,89.7383772644711,0.503507661225869,0.800273597781206,0.924218667880804,0.664264942749088,1.40927892770901,11554.5916666667,18063.8,3162.00614460315,4943.30290871802,43.9540424252497,0.266756199593203,0.363802870812149,1.01030014053106,0.231286421696684,89.7383772644711,2.11208168270983,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.56725889361132,0,Fibroblast singlet,Fibroblast singlet,,0,4.73056463067624
PC1_cellid_000159061-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,317.032534607112,330.51577203863,,,Duct2 singlet,388,345,11179.050650501,18798.2148332209,159061,TRUE,99.9089968897722,51.9964362203865,11.2786562016439,15.0145824069932,10.6773836134038,1.40620426752267,0.703056253839905,75.7792297019268,0.464373368661024,0.80630734083082,0.817253273803959,0.623198636533001,1.46746025365952,11180.9377998036,18796,3059.752784462,5143.67527719881,TRUE,7.98163622555024,11.9862192562931,3.18787309566445,3.99540641876438,1.99770321101391,1.99999999562667,0.866025403548649,90.0000000116998,0.698131700793958,0.999999999906174,0.999999999771689,0.999999999089179,1.19682684000938,11177.25,18788.7,3058.74358863963,5141.67757398943,91.9273606642219,0.0798890637802855,0.086825469229298,2.2381452858706,0.396881550760554,14.220770309773,4.04539155298972,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,-0.759944521237894,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000159069-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,395.187973121385,413.729465500458,,,Duct2 singlet,640,550,11559.3806141239,18862.5416329013,159069,TRUE,79.8448199564738,47.9729294400904,10.0827368412967,14.0113921102547,9.98853687496041,1.40274719729375,0.701279096156886,89.7383772634595,0.435977555010698,0.783739777629127,0.829071235868604,0.570510420960375,1.51449531466632,11564.8581050228,18863.95,3164.81563732274,5162.2703365245,TRUE,27.9903955307079,27.9680323661228,5.96979718771715,8.00449541752957,6.00665163352717,1.33260523537012,0.660972892245859,179.607569292357,0.449671199116327,0.737221022303719,0.820345592642275,0.582160359590564,1.49125689107415,11561.2,18864,3163.81456771392,5162.2840194232,51.8544244257659,0.350559942930059,0.539787989844158,1.00116311528876,0.198589555407679,89.8691920288971,2.05646982678977,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,1.60334066882329,0.19531977256343,0.451661211897124,Duct2 singlet,Duct2 singlet,,2.81090758654192,0
PC1_cellid_000159092-1,PC1_A2,PASC,PC1,doublet_certain,Duct2,Fibroblast,Duct2__Fibroblast,FALSE,FALSE,443.144612838096,473.787859122938,TRUE,spatially_supported_contact,Supported Duct2-Fibroblast doublet,624,537,11686.9411514872,18059.9262592152,159092,TRUE,107.99959615442,51.9954891285344,11.726438361209,16.4685700724727,9.40451178983909,1.75113503344997,0.820909584272512,101.129189288358,0.501996465673815,0.818181560295074,0.879812377555194,0.69731656839303,1.41139856043854,11686.1487190284,18059.6,3198.00778100313,4942.15354522769,TRUE,19.9817993779517,24.0278254717597,5.04396839234472,6.0069327836651,6.00656046042985,1.00006198564069,0.0111337624712059,89.6102387799676,0.434926150286859,0.768667895806441,0.851933883266736,0.553803847952317,1.51632480448154,11689.762585034,18059.65,3198.99674425214,4942.16722812639,88.017796776468,0.185017352727238,0.227019990359765,0.989057900025369,0.168688542568949,11.5189505083904,3.34123498443216,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,PC1_A2,20.574367757138,9.9979655719772,TRUE,TRUE,30,0.0481356542219862,-0.310388093403447,0.172687336467041,Supported Duct2-Fibroblast,Supported Duct2-Fibroblast,20.574367757138,0,4.17596393557503
PC1_cellid_000159113-1,PC1_A2,PASC,PC1,singlet,Duct2,Endothelium,,FALSE,FALSE,273.253279121031,279.386866623524,,,Duct2 singlet,295,274,11004.516011831,18400.6271025617,159113,TRUE,64.1002224704441,36.0137234570003,9.03409863105838,10.0090988471143,8.01822533409511,1.24829353462262,0.59853905058231,179.804452027579,0.621059701281045,0.914231393649931,0.925050534806982,0.798704813206053,1.2689173185693,11004.0748293515,18401.95,3011.35282231226,5035.84035258825,TRUE,19.9814249345202,19.9771882898713,5.04392113209438,6.00229394337707,4.00448660303622,1.49889225118752,0.744915018328744,89.7383772614271,0.629169402318339,0.909203980068558,0.941421814118385,0.831308748464007,1.26071291764383,11004.0416666667,18394.7,3011.34374707911,5033.85633227756,44.1187975359239,0.311721615952521,0.452900487909291,1.98404106637813,0.439233872245948,89.9339252338478,1.995088749482,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.109096977850056,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000159136-1,PC1_A2,PASC,PC1,singlet,Duct2,Myeloid,,FALSE,FALSE,408.931339458474,412.991232405134,,,Duct2 singlet,599,521,11195.945980466,18130.1217923102,159136,TRUE,111.88182567153,51.9686020091873,11.9353409998272,14.0182349439698,11.9863364035623,1.16951789677813,0.518540311731571,179.803782341805,0.520579833550444,0.874948755485386,0.851131540327112,0.665855126555391,1.38597797804879,11193.05,18127.25,3063.06738462706,4960.66650716122,TRUE,39.9905586831077,28.023231890527,7.13565419084928,8.01817863451046,5.99310962692401,1.33789954297308,0.664329013676781,0,0.639927677600032,0.909253441610884,0.915782878241819,0.832203469272122,1.25007063277192,11193.087244898,18134.55,3063.07757699037,4962.6642103706,71.8912669884219,0.357435700029962,0.556264485976935,1.99772921014058,0.334758630997122,0.196217658194769,2.39984340448898,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.479614931648351,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,3.53773621179462,0
PC1_cellid_000159146-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Myeloid,,FALSE,FALSE,172.262048079727,173.31153443063,,,Fibroblast singlet,178,140,11886.3601181769,18700.3455788146,159146,TRUE,51.9633874648722,35.9866014777763,8.13399285705801,10.0022340104028,8.01822533622305,1.2474373801648,0.59780246407843,89.8037823552139,0.504226480556026,0.837815973281167,0.882578291595173,0.647921194577617,1.40827404416886,11885.7875856164,18698.35,3252.64054874292,5116.95257604865,TRUE,7.98163622555678,11.9864066910663,3.18787309566576,4.00918271593902,1.99765635138077,2.00694313998288,0.867021792393444,89.607569288367,0.698109867206327,0.999999999906174,0.999999999771693,0.996587189880305,1.19684555541551,11878.5,18698.4,3250.64624282859,5116.96625894735,43.9817512393154,0.153601152915915,0.181476089487933,1.99435285284453,0.490374870740203,0.196213066846937,2.47305988069613,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.445960482226173,0,Fibroblast singlet,Fibroblast singlet,,0,5.97700660029142
PC1_cellid_000159149-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Myeloid,,FALSE,FALSE,288.385001831391,305.619441128833,,,Fibroblast singlet,297,239,11728.1141914483,18979.0916318093,159149,TRUE,71.9725212134532,40.0092016013227,9.57278748031413,10.0159027659176,9.99774201372649,1.0018164851048,0.0601921574722234,89.7395664357155,0.565010879618692,0.857098265836746,0.844480065581504,0.718744758832188,1.3303674013422,11729.7582762557,18983.95,3209.94188407611,5195.10929339106,TRUE,19.9540905638843,24.0002728837147,5.04046993693686,8.01817863451096,3.99540641754183,2.00684931420625,0.867008404041493,90.0000000116563,0.435320825088978,0.769230769208575,0.886842613872911,0.622866894405718,1.51563727603806,11726.05,18969.4,3208.92708470936,5191.12756987099,52.0184306495689,0.277245957550005,0.383596550508655,4.10900717266853,0.858476629202036,0.260433575940837,2.26615877168864,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.982090283936002,0,Fibroblast singlet,Fibroblast singlet,,0,6.29105148471027
PC1_cellid_000159171-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,298.614569848112,303.224202171941,,,Duct2 singlet,351,318,11242.2207614734,18567.9651181274,159171,TRUE,72.0818586959955,56.0459926813263,9.58005599930155,17.2046450045909,8.33616817378943,2.06385531580779,0.874774595503351,123.508560911436,0.288367763586762,0.666246738049881,0.774399470724735,0.502589942286745,1.86220138450377,11242.187414966,18565.55,3076.51423004874,5080.61079711633,TRUE,36.0270749409652,32.01891945485,6.77282042401643,9.90747694397219,5.66970848551642,1.74744027219378,0.820068323033657,134.999999999998,0.441596399365844,0.782655733958329,0.816396044804979,0.641364921066526,1.5048292977724,11242.187414966,18565.55,3076.51423004874,5080.61079711633,36.0547837550304,0.499807796132324,0.999231479954344,0,0,11.4914390885624,1.40361778764256,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.570112894275926,-0.792924113202702,0.0730729418394354,Duct2 singlet,Duct2 singlet,,0,3.38405218891788
PC1_cellid_000159201-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Duct2,,FALSE,FALSE,225.749515242167,236.831799898933,,,Fibroblast singlet,215,172,11654.3229284614,18801.9040484359,159201,TRUE,43.9825001261831,31.9639323509686,7.48333204107473,10.0105583044597,5.99316960699692,1.67032788262851,0.800984674744389,89.6860536694676,0.540965253394943,0.880200527533087,0.916245975540935,0.733103081057875,1.35961301843212,11656.0102739726,18808.9,3189.76015519303,5147.20546506197,TRUE,15.9640213379725,15.9820005445988,4.50843911575864,3.99550013686757,3.99550013589557,0.999999999558358,2.2057816005584e-05,179.607569275431,0.785398163395157,0.999999999953036,0.999999999828771,0.999999999837036,1.12837916629883,11648.65,18794.25,3187.74595753043,5143.19637574451,28.0184787882106,0.362963025943115,0.569767597054271,4.48662338283506,1.19909776720257,89.921515605963,1.48744646265804,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.0674033918159115,0.486383337923064,0.180693414341467,Fibroblast singlet,Fibroblast singlet,,0,5.78867921427462
PC1_cellid_000159202-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Duct2,,FALSE,FALSE,147.914987219854,159.232120520417,,,Fibroblast singlet,148,141,11997.6218834587,18238.7539217034,159202,TRUE,59.9453981338565,35.9870831318989,8.73640952731266,10.0069055052212,8.00909816519751,1.24944223374433,0.59952353188242,89.7383772528392,0.581664312325122,0.882137071435351,0.869690081643494,0.747949770842609,1.31118445121143,11997.3832191781,18237.55,3283.17958371814,4990.85098168106,TRUE,12.0001631524015,16.0093656978761,3.90884666735743,4.02286529256989,3.99550013615045,1.00684899330037,0.11644112684796,179.607569313441,0.588367620500101,0.8574256895496,0.926903571879068,0.746587149774286,1.30369385209498,11993.7371575342,18241.15,3282.18180987602,4991.83615038706,47.945234981455,0.20018489365278,0.250288963116776,1.40218045176023,0.320996959715915,89.869192060602,2.41378142997762,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,-0.101024697737709,0,Fibroblast singlet,Fibroblast singlet,,0,0
PC1_cellid_000159214-1,PC1_A2,PASC,PC1,doublet_certain,Fibroblast,Duct2,Duct2__Fibroblast,FALSE,FALSE,268.187941967937,291.976359816705,TRUE,spatially_supported_contact,Supported Duct2-Fibroblast doublet,256,222,11413.1615478675,18813.8839507639,159214,TRUE,59.9176893197867,35.9862578601466,8.73439016022917,10.0090754204468,8.00454251409726,1.25042441830965,0.600361877155519,89.8037823391247,0.581422113731953,0.881739034594592,0.869703261683383,0.747867360276167,1.3114575178502,11414.8873287671,18817,3123.7749385502,5149.42209465046,TRUE,8.0363049668252,12.0136787710686,3.1987718388959,3.99540641876487,2.02506900677158,1.97297297030645,0.86203466972884,1.16926740468489e-08,0.6997038162656,0.999999999906812,0.999999999772211,0.993243243151204,1.19548155075107,11422.2,18820.65,3125.77610934349,5150.42094625515,51.8813843529615,0.13412241120637,0.15489765867856,2.23660212647314,0.512136985026344,89.803782327432,2.76780916066664,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,PC1_A2,7.5976388975848,5.85594905963479,TRUE,TRUE,30,0.594250057596562,-0.0979974073159084,0.339293763630414,Supported Duct2-Fibroblast,Supported Duct2-Fibroblast,7.5976388975848,3.69044073468089,5.05783689558055
PC1_cellid_000159270-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Duct2,,FALSE,FALSE,149.254516518571,154.0484268658,,,Fibroblast singlet,129,118,11992.723636392,18563.4960402622,159270,TRUE,39.9905586831088,31.9910293887577,7.13565419084937,10.0159192291997,6.00953658089954,1.66667081393146,0.800001119961447,89.843454543879,0.491033255422604,0.833144809604125,0.879736029508862,0.664393958534251,1.42706760259681,11994.9299180328,18566.4,3282.50821829738,5080.84340639413,TRUE,19.9814249345191,20.0045853193893,5.04392113209425,6.02047542635133,3.99540641876487,1.50684931424044,0.748055330158655,90,0.627447240244156,0.909203980068463,0.941502039139885,0.830681818043442,1.26244187912319,11991.3,18566.4,3281.51486228315,5080.84340639413,20.0091337485897,0.499653557927469,0.998615191221921,0.993356014232177,0.278420446080987,0.156545456121037,1.04586652937756,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,-0.0993175379246845,0,Fibroblast singlet,Fibroblast singlet,,0,5.05010443593936
PC1_cellid_000159323-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,406.786679124507,419.909324702857,,,Duct2 singlet,675,573,11248.0794241479,18183.9301852125,159323,TRUE,111.880702341227,51.9681270345175,11.9352810823036,14.016850899532,11.986189269852,1.16941678299602,0.518418380600345,89.6860536700321,0.520584122624402,0.835478007992411,0.856867881039888,0.665922362280261,1.38597226852555,11248.1047260274,18189.1,3078.13354940467,4977.59225284619,TRUE,55.9268712070164,35.9590951104933,8.43850129075558,10.0067805491501,7.99997632704588,1.25085126963397,0.600725237432323,89.7383772481008,0.543516682669852,0.848260430027061,0.860463795171147,0.698614259933168,1.35641805021881,11244.4084474886,18185.5,3077.12203330882,4976.60708414019,55.9538311342104,0.499879514801805,0.999518175312705,1.41199227740509,0.236608131019649,0.052323578068723,1.748389895774,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,1.38620512980445,-0.827753189914139,0.0597302031796688,Duct2 singlet,Duct2 singlet,,2.7609471472243,0
PC1_cellid_000159329-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,232.643125484519,243.627290891297,,,Duct2 singlet,280,255,11607.99513409,18825.6111588302,159329,TRUE,51.9633874648646,39.9819922695631,8.13399285705741,11.3200367778751,7.06932391349196,1.60128987043421,0.781027566130805,134.738377256956,0.408487204371393,0.764074328966146,0.786491851542139,0.64933937040631,1.56462682318478,11608.55,18827.25,3176.77227277752,5152.22708888281,TRUE,35.9993661268967,31.9911794320349,6.77021539821034,11.3199334437098,5.65035794636269,2.00340112001476,0.866514925563432,134.607569291293,0.442022335036079,0.782060146571273,0.843150353513345,0.562827124646619,1.50410409125245,11604.9,18827.25,3175.77342117283,5152.22708888281,15.9640213379679,0.692783282158233,2.25503119434748,0.998851604690572,0.245599331051276,0.130807965663138,0.681888729423538,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,-0.291331409224076,0,Duct2 singlet,Duct2 singlet,,0,3.60316593583991
